Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
puyuh-6.jpg_bright,puyuh,10105.37109375,12200.0,9546.5625,12475.0,0.844594914438071,0.8123827392120075,0.853188532279396,0.8081536616122782,39.62890625,47.84313725490196,37.4375,48.92156862745098,0.8640329529031319,0.8979264981514834,0.8520286222395976,0.9021187090829288,0.5653703675935562,0.5461401846301389,0.5717417279411765,0.5435061812354134,0.7519111434162657,0.7390129800146537,0.7561360512111405,0.7372287170447265,0.4877357330432307,0.37758913598624905,0.5154643600376259,0.36357984338122035
puyuh-7.jpg,puyuh,4389.78515625,5403.000000000001,4493.37890625,5364.0,0.9324918470111955,0.9169101590133177,0.9308987342562974,0.9175099191092794,17.21484375,21.18823529411765,17.62109375,21.03529411764706,0.5286661990854138,0.5524938929015385,0.5317455274574134,0.5515173911930094,0.7597131384028604,0.7490259233391587,0.7583376420492943,0.7495139787273135,0.8716152467705348,0.8654628376418936,0.870825839102914,0.8657447537971648,0.6193129964962439,0.5246152452970773,0.61032923240176,0.5280801600580012
puyuh-7.jpg_flip,puyuh,4389.78515625,5365.0,4493.37890625,5402.0,0.9324918470111955,0.9174945406452804,0.9308987342562974,0.9169255374773168,17.21484375,21.03921568627451,17.62109375,21.184313725490195,0.5286661990854138,0.5515219573331449,0.5317455274574134,0.552489516479579,0.7597131384028604,0.7495135401298498,0.7583376420492943,0.7490263439622858,0.8716152467705348,0.8657445004906759,0.870825839102914,0.8654630806465899,0.6193129964962439,0.5279586879546213,0.61032923240176,0.5247369546296277
puyuh-7.jpg_rot,puyuh,4865.91796875,5891.0,4978.4765625,5979.0,0.9251696556954142,0.909405468581798,0.9234386774136499,0.9080521637498847,19.08203125,23.101960784313725,19.5234375,23.44705882352941,0.5583248097105028,0.5840460606898499,0.5615345306864709,0.5861905541924144,0.7436877656120467,0.731416675779478,0.7422067060107591,0.7303103932019168,0.8623733330826312,0.8552290194909653,0.8615141937372588,0.8545819991094575,0.6000037506923476,0.5134352997706381,0.5907775307738974,0.5061669762907223
puyuh-7.jpg_bright,puyuh,4381.81640625,5399.0,4465.48828125,5358.000000000001,0.9326143941461876,0.9169716728693138,0.93132764922877,0.9176021898932736,17.18359375,21.172549019607843,17.51171875,21.011764705882356,0.5262331720054856,0.5500612294360279,0.5287191423859123,0.5490374112452235,0.7611742163236119,0.7504429542891629,0.7600625288866887,0.7509567451432708,0.8724529880306514,0.8662811058133283,0.8718156507465834,0.866577604801365,0.6170780574013962,0.521226188599865,0.6097660675904658,0.5248960458697141
puyuh-5.jpg,puyuh,4300.13671875,5269.0,4433.61328125,5244.000000000001,0.9338705022798574,0.9189708731891859,0.9318178377687386,0.9193553347891614,16.86328125,20.662745098039217,17.38671875,20.564705882352946,0.4529645036597924,0.47087269963610495,0.4564861246746611,0.4703588462817172,0.8036321248278532,0.7938095595977119,0.801855134007015,0.7941186695857226,0.8964553111158711,0.890959909085539,0.8954636419235652,0.8911333624019037,0.50872730652261,0.384856597641547,0.49347816570121317,0.3878366245902571
puyuh-5.jpg_flip,puyuh,4300.13671875,5245.0,4433.61328125,5268.0,0.9338705022798574,0.9193399563251623,0.9318178377687386,0.9189862516531849,16.86328125,20.568627450980394,17.38671875,20.658823529411766,0.4529645036597924,0.47035458399537594,0.4564861246746611,0.4708771252722419,0.8036321248278532,0.7941189698280952,0.801855134007015,0.7938092480031266,0.8964553111158711,0.8911335308628529,0.8954636419235652,0.8909597342209841,0.50872730652261,0.3876585413987311,0.49347816570121317,0.3850349615449037
puyuh-5.jpg_rot,puyuh,5033.26171875,6101.0,5113.9453125,6157.0,0.9225961658605788,0.9061759911420048,0.9213553761187834,0.9053147971580598,19.73828125,23.92549019607843,20.0546875,24.145098039215686,0.5015629579562103,0.5236019519478511,0.5035824348568305,0.5247236704025402,0.7775854101478021,0.7650573074768954,0.7765254325822701,0.7643584482412275,0.8818080347489481,0.8746755441173003,0.8812068046618059,0.8742759565727674,0.4873876886390346,0.37416511297766974,0.4792146106010426,0.3684206852325049
puyuh-5.jpg_bright,puyuh,4270.25390625,5223.0,4415.68359375,5210.0,0.9343300540360779,0.9196782825331407,0.932093568822471,0.9198782025651278,16.74609375,20.48235294117647,17.31640625,20.431372549019606,0.4502504748934798,0.46780081785847016,0.45408838015795316,0.46754553232000107,0.8050794816887961,0.7954594613227309,0.8031417128619025,0.7956140904017486,0.897262214566509,0.8918853409058425,0.8961817409777453,0.8919720233290664,0.5083119494049773,0.3852962082965099,0.49156680002618713,0.3868882165822382
puyuh-4.jpg,puyuh,9916.11328125,12702.0,9594.375000000002,12321.000000000002,0.8475054088941346,0.8046627502845016,0.852453249469443,0.8105219450681267,38.88671875,49.81176470588235,37.62500000000001,48.31764705882353,0.8484786710590217,0.8926313541120221,0.8416466803346627,0.8871731943021702,0.5750861028651466,0.5489681849216305,0.5787551137182815,0.5525628179857481,0.7583443168278817,0.7409238725548195,0.7607595636719143,0.7433456921148788,0.4842366077942685,0.3352367925199455,0.5006236587664129,0.3551982168444514
puyuh-4.jpg_flip,puyuh,9916.11328125,12322.0,9594.375000000002,12701.0,0.8475054088941346,0.8105065666041276,0.852453249469443,0.8046781287485006,38.88671875,48.32156862745098,37.62500000000001,49.8078431372549,0.8484786710590217,0.8871713809237964,0.8416466803346627,0.8926341777290183,0.5750861028651466,0.5525631421150681,0.5787551137182815,0.5489676810489443,0.7583443168278817,0.7433459101354282,0.7607595636719143,0.7409235325247433,0.4842366077942685,0.35512421330741367,0.5006236587664129,0.3353114643406687
puyuh-4.jpg_rot,puyuh,10579.511718750002,13479.0,10462.96875,13127.0,0.8373033599060378,0.7927136837572664,0.8390956117552979,0.7981269030849198,41.48828125000001,52.858823529411765,41.03125,51.47843137254902,0.8931977106730506,0.9410532328665653,0.8909260646994539,0.9360569069575665,0.5473278629078585,0.5194731488983106,0.5485308685361401,0.5226715137066882,0.7398161007357562,0.7207448570044123,0.7406286981586253,0.7229602435173653,0.4858517172771148,0.34444850241594094,0.49153044302298027,0.3615680311012729
puyuh-4.jpg_bright,puyuh,9832.44140625,12620.0,9548.5546875,12245.0,0.8487921538115524,0.8059237843324208,0.8531578954956479,0.8116907083320517,38.55859375,49.49019607843137,37.4453125,48.01960784313725,0.8444854810279432,0.8889215213921831,0.8384290333440436,0.8835256930015778,0.5774929126708703,0.5512418566721078,0.580744260958826,0.5547937027739456,0.7599295445440125,0.7424566362233607,0.7620657851910333,0.744844750786327,0.4859619404523749,0.33613111381277466,0.5004862964928106,0.35587964003034717
puyuh-1.jpg,puyuh,6119.00390625,7943.0,6210.644531250001,8120.0,0.9058991187178974,0.8778488604558177,0.9044898266654877,0.8751268723279919,23.99609375,31.149019607843137,24.355468750000004,31.84313725490196,0.6571212870662013,0.6966323277209743,0.6595322631221539,0.7002818960652847,0.686852931954319,0.6670180456722573,0.6857108438001235,0.664957044025743,0.8287659090203451,0.816711727399734,0.8280765929550983,0.8154489830919792,0.5870893661418053,0.45890206927594734,0.5809054530187459,0.44687227260081397
puyuh-1.jpg_flip,puyuh,6119.00390625,8121.0,6210.644531250001,7942.0,0.9058991187178974,0.8751114938639929,0.9044898266654877,0.8778642389198167,23.99609375,31.847058823529412,24.355468750000004,31.145098039215686,0.6571212870662013,0.7002830389957615,0.6595322631221539,0.6966305341302157,0.686852931954319,0.6649568958557183,0.6857108438001235,0.6670182780378588,0.8287659090203451,0.8154488922401687,0.8280765929550983,0.8167118696565263,0.5870893661418053,0.44677624381089875,0.5809054530187459,0.4589974863295154
puyuh-1.jpg_rot,puyuh,6652.91015625,8481.0,6586.171875,8661.0,0.897688460673423,0.8695752468243472,0.8987147929289823,0.8668071233045244,26.08984375,33.258823529411764,25.828125,33.964705882352945,0.690408423191993,0.7310985023612837,0.6887195191505855,0.7346951291955492,0.6676350830500515,0.6466709504713902,0.6684414314994533,0.644632532987564,0.8170893972204336,0.8041585356578579,0.8175826756355918,0.8028901126477794,0.574616632705773,0.45635907536008186,0.5789031614974544,0.44482088806669845
puyuh-1.jpg_bright,puyuh,6075.17578125,7889.0,6170.80078125,8054.0,0.9065731279603543,0.8786792975117645,0.9051025623404484,0.876141850951927,23.82421875,30.937254901960785,24.19921875,31.584313725490194,0.654911170992928,0.6943693246718334,0.6574364745818746,0.6977932359549102,0.6880790069239822,0.6683301017663777,0.6868853704620445,0.6664033599001715,0.8295052784183969,0.817514588106156,0.8287854791573296,0.8163353231976254,0.5888228218005391,0.4609478947836034,0.5823507757098442,0.44970139555559685
puyuh-3.jpg,puyuh,7111.11328125,9175.0,7115.09765625,9114.0,0.890642000411374,0.8589025928090304,0.8905807268438779,0.8598406791129701,27.88671875,35.98039215686274,27.90234375,35.741176470588236,0.7148898341768168,0.7564243396742144,0.7149876270000286,0.7552864097437986,0.6535872859287518,0.6317802683467942,0.6535394170952503,0.6324435791929907,0.8084474540307192,0.794846065818278,0.808417848080589,0.7952632137808152,0.5608266673970738,0.42881428083802275,0.5605805974530463,0.43263693323403374
puyuh-3.jpg_flip,puyuh,7111.11328125,9115.0,7115.09765625,9174.0,0.890642000411374,0.8598253006489711,0.8905807268438779,0.8589179712730293,27.88671875,35.745098039215684,27.90234375,35.976470588235294,0.7148898341768168,0.7552873020709023,0.7149876270000286,0.7564236440797734,0.6535872859287518,0.632443450416329,0.6535394170952503,0.6317803687429244,0.8084474540307192,0.7952631328160064,0.808417848080589,0.7948461289727241,0.5608266673970738,0.4325495552957577,0.5605805974530463,0.42890182417039996
puyuh-3.jpg_rot,puyuh,7575.29296875,9781.0,7679.8828125,9715.0,0.8835036297980807,0.8495832436256266,0.8818951986513087,0.8505982222495617,29.70703125,38.356862745098034,30.1171875,38.09803921568627,0.7406112967310536,0.7857955507328311,0.7430958863614835,0.7845965974929878,0.6385797721044417,0.6142286204947939,0.6373380214716095,0.6149392959647467,0.7991118645749428,0.7837273891442061,0.7983345298003898,0.7841806526335285,0.549319472329686,0.4169310978613896,0.5431158757124362,0.4208655163810858
puyuh-3.jpg_bright,puyuh,7049.35546875,9119.000000000002,7017.48046875,9038.0,0.8915917407075631,0.8597637867929753,0.8920819292475317,0.8610094423768954,27.64453125,35.760784313725495,27.51953125,35.44313725490196,0.7099659786421109,0.7516445095326869,0.7091800171692076,0.7501259879538065,0.656549164135151,0.6346356222675424,0.6569333162641398,0.6355224789921247,0.8102772143749021,0.7966402087941221,0.8105142295260088,0.7971966375945929,0.5607263843003607,0.4271140118151607,0.5627126434076644,0.43222818497837584
puyuh-2.jpg,puyuh,9304.51171875,11699.0,8850.29296875,11414.0,0.8569109015047827,0.8200873496755144,0.8638960881993357,0.824470211915234,36.48828125,45.878431372549024,34.70703125,44.760784313725495,0.8356225913652507,0.8776325681793207,0.825726701319587,0.8729963949666327,0.5818878494139499,0.558575140871646,0.5869228682468507,0.5613902934147855,0.762815737523781,0.7473788469522308,0.7661089140891462,0.7492598303758087,0.5157588838479608,0.38779083374221424,0.5393981033068335,0.40272496347465647
puyuh-2.jpg_flip,puyuh,9304.51171875,11415.0,8850.29296875,11698.0,0.8569109015047827,0.8244548334512349,0.8638960881993357,0.8201027281395135,36.48828125,44.76470588235294,34.70703125,45.87450980392157,0.8356225913652507,0.872996985066274,0.825726701319587,0.8776327287369242,0.5818878494139499,0.561390187815558,0.5869228682468507,0.5585751121363578,0.762815737523781,0.749259759906775,0.7661089140891462,0.7473788277281862,0.5157588838479608,0.4026525657891594,0.5393981033068335,0.38786373074527175
puyuh-2.jpg_rot,puyuh,9728.84765625,12367.0,9480.8203125,11913.0,0.8503852665664504,0.809814535724172,0.8541995461430812,0.8167963583797251,38.15234375,48.498039215686276,37.1796875,46.71764705882353,0.8652565093582423,0.9128822768263667,0.8600052934501986,0.9056147837878705,0.5634837838201878,0.5369694703232025,0.5661618305985077,0.5413443836480246,0.7506555693659961,0.7327820073686324,0.7524372602406846,0.7357610914203228,0.5162477786365846,0.3845310103405956,0.5285949826009236,0.4071252467201031
puyuh-2.jpg_bright,puyuh,9204.90234375,11589.0,8808.45703125,11308.0,0.8584427406921847,0.8217789807154061,0.8645394606580444,0.8261003290991296,36.09765625,45.44705882352941,34.54296875,44.345098039215685,0.8311876130367593,0.8733318909778924,0.8225138040082266,0.8687233763367438,0.5845148278822674,0.5612041803931621,0.5889226897172587,0.5639940014199134,0.7645356943153585,0.7491356221627444,0.7674129851111843,0.750995340478164,0.5184476796702387,0.39034569322705337,0.539187623777072,0.40514822781258764
chicken-17.jpeg,ayam,21852.3046875,24545.0,25002.94921875,25755.0,0.6639451190677575,0.6225356011441577,0.6154930455702334,0.6039276597053487,85.6953125,96.25490196078431,98.05078125,101.0,1.3280887441056224,1.352589600834509,1.3557280951868849,1.3610628376639817,0.27916022664810414,0.267107474146001,0.2655789459122919,0.2628936156072821,0.5283561551151875,0.5168244132643126,0.5153435222376351,0.5127315239063053,0.32479567783731766,0.2418847221556971,0.22751093640991393,0.20451175470034547
chicken-17.jpeg_flip,ayam,21890.15625,25793.0,25002.94921875,24583.0,0.6633630201765447,0.6033432780733861,0.6154930455702334,0.6219512195121952,85.84375,101.14901960784314,98.05078125,96.40392156862745,1.3285405650342172,1.3613678979862915,1.3557280951868849,1.3529388164982439,0.2789305312447436,0.26273484829201676,0.2655789459122919,0.2669269578834391,0.528138742419777,0.5125766755247616,0.5153435222376351,0.5166497439111328,0.3236793496786969,0.20339829016826708,0.22751093640991393,0.24076843202444503
chicken-17.jpeg_rot,ayam,20508.57421875,22999.0,22246.7578125,23257.0,0.68460962970581,0.6463107064866361,0.6578790358856457,0.6423430627748901,80.42578125,90.1921568627451,87.2421875,91.20392156862745,1.3153420856016282,1.3416699036647044,1.3343783978734194,1.3440201050607588,0.2848690289032088,0.27216814719917415,0.2757160608862877,0.27102289767887167,0.5337312328346626,0.5216973712787656,0.5250867174917755,0.5205985955406254,0.36821120070227487,0.29152952750989847,0.31466206665361335,0.2835819914473547
chicken-17.jpeg_bright,ayam,21910.078125,24704.0,25223.0859375,25958.0,0.6630566523390644,0.6200904253683142,0.612107680966075,0.6008058315135485,85.921875,96.87843137254903,98.9140625,101.79607843137255,1.3297672047071596,1.3548853727566261,1.3584360651799494,1.3634752363650162,0.2781557728885825,0.26583515706333044,0.2641009401807598,0.2615754280175859,0.5274047524326857,0.5155920451901197,0.5139075210393012,0.5114444525240115,0.3239802515678456,0.2380129709722552,0.22181573556503026,0.19933373949553934
chicken-8.jpg,ayam,1051.875,1280.0,908.4375,1304.0,0.9838237781810353,0.9803155660812599,0.9860296266108941,0.9799464829452835,4.125,5.019607843137255,3.5625,5.113725490196078,0.13465914445980637,0.14247061998818622,0.12931704260436405,0.1431913853996326,0.9547194781041247,0.951223612247441,0.9568588595920139,0.9508691904941184,0.97709747625512,0.9753069323281984,0.9781916272346711,0.9751252178536449,0.44913779228112016,0.3322486117234269,0.5242553660609673,0.31972827319324126
chicken-8.jpg_flip,ayam,1051.875,1304.0,908.4375,1280.0,0.9838237781810353,0.9799464829452835,0.9860296266108941,0.9803155660812599,4.125,5.113725490196078,3.5625,5.019607843137255,0.13465914445980637,0.1431913853996326,0.12931704260436405,0.14247061998818622,0.9547194781041247,0.9508691904941184,0.9568588595920139,0.951223612247441,0.97709747625512,0.9751252178536449,0.9781916272346711,0.9753069323281984,0.44913779228112016,0.31972827319324126,0.5242553660609673,0.3322486117234269
chicken-8.jpg_rot,ayam,1089.7265625,1392.0000000000002,990.1171875,1312.0000000000002,0.9832416792898225,0.9785931781133701,0.9847735184772245,0.9798234552332914,4.2734375,5.458823529411766,3.8828125,5.145098039215687,0.14290318270138894,0.15318809207580225,0.13919299914715566,0.15073584637220233,0.9514259103131909,0.9468309814298203,0.9529087759778391,0.94801011683171,0.9754106367644301,0.973052404256739,0.9761704646104793,0.9736581108539639,0.4778667175520614,0.335597072113733,0.525593708635054,0.3737811484290357
chicken-8.jpg_bright,ayam,1051.8750000000002,1270.0000000000002,880.5468750000001,1296.0,0.9838237781810353,0.9804693507212501,0.9864585415833667,0.9800695106572757,4.125000000000001,4.980392156862746,3.4531250000000004,5.08235294117647,0.13120017231753092,0.13849532225399278,0.12488865545950673,0.1392526635169934,0.9560580065359479,0.9527149878917125,0.9586145089929357,0.9523309203082067,0.9777821876757358,0.9760712002163123,0.9790886114100887,0.9758744388025575,0.4228296095612064,0.305825898705249,0.516838423155404,0.29161446041102573
chicken-9.jpeg,ayam,592.67578125,941.0,696.26953125,962.0,0.9908855568349583,0.9855288653769262,0.9892924440800603,0.9852059176329468,2.32421875,3.6901960784313728,2.73046875,3.772549019607843,0.09177993795357181,0.0921821108943705,0.0960049951626427,0.09265512602265275,0.9712375511512623,0.9697964553603065,0.969675993547216,0.9694678226411899,0.9855138513238981,0.984782440623464,0.984721277086677,0.984615570992654,0.5380563316027591,0.09222724018152186,0.4573132366224011,0.07284879423010468
chicken-9.jpeg_flip,ayam,592.67578125,963.0,696.26953125,940.0,0.9908855568349583,0.9851905391689478,0.9892924440800603,0.9855442438409252,2.32421875,3.7764705882352945,2.73046875,3.686274509803922,0.09177993795357181,0.09261743717055586,0.0960049951626427,0.09221582817801602,0.9712375511512623,0.9694680306468353,0.969675993547216,0.969796257760856,0.9855138513238981,0.9846156766204951,0.984721277086677,0.98478234029701,0.5380563316027591,0.07100407257683904,0.4573132366224011,0.0940518363578985
chicken-9.jpeg_rot,ayam,1044.90234375,1553.0,1099.6875,1593.0000000000002,0.9839310069241534,0.9761172454095286,0.9830884953710823,0.975502106849568,4.09765625,6.090196078431373,4.3125,6.247058823529413,0.1385744195193402,0.14915229202072505,0.14058363080466058,0.15004639354112012,0.9531750167969876,0.9474319452149317,0.9523454437783846,0.9468465589122925,0.9763068251308026,0.9733611586738664,0.9758818800338412,0.9730604086655117,0.48187079659779625,0.18363195234537844,0.4549655453400619,0.16260508698402318
chicken-9.jpeg_bright,ayam,532.91015625,873.0,602.63671875,862.0,0.9918046603473994,0.9865746009288593,0.9907323729162181,0.9867437640328484,2.08984375,3.423529411764706,2.36328125,3.380392156862745,0.08437718019334486,0.08403622780131118,0.08732098739770984,0.08390183054241918,0.973944048502041,0.9726305229364213,0.9728904704761616,0.9727800151392397,0.9868860362281153,0.9862203217012014,0.9863521026875552,0.9862961092588979,0.5428589349688341,0.04945532560634206,0.483046085338588,0.062438717303099
chicken-20.jpeg,ayam,3550.078125,4422.0,3582.94921875,4277.0,0.9454052513609941,0.9319964321963521,0.9448997444291514,0.9342263094762095,13.921875,17.341176470588234,14.05078125,16.77254901960784,0.3761804453809928,0.3858127300568709,0.37586618775608405,0.38279003462707917,0.8437101157194647,0.8374026766684388,0.8438732411503012,0.8393205037366961,0.9185369430346636,0.9150970859250065,0.9186257350794724,0.9161443683921744,0.4784274980682298,0.31458941014107483,0.47049628601075416,0.3371564127565683
chicken-20.jpeg_flip,ayam,3534.140625,4262.0,3582.94921875,4405.000000000001,0.9456503456309784,0.9344569864361948,0.9448997444291514,0.9322578660843356,13.859375,16.71372549019608,14.05078125,17.27450980392157,0.3761716455660985,0.38290920090037406,0.37586618775608405,0.385971673270482,0.8437106038129865,0.8393143930535102,0.8438732411503012,0.8373945933018103,0.9185372087253659,0.9161410333859684,0.9186257350794724,0.9150926692427441,0.4818476785449623,0.34085276818359983,0.47049628601075416,0.3188311384294343
chicken-20.jpeg_rot,ayam,3732.36328125,4834.0,3843.92578125,4684.0,0.9426019856480485,0.9256605050287576,0.9408863257581583,0.9279672746286102,14.63671875,18.95686274509804,15.07421875,18.368627450980394,0.4003678195085112,0.42205006850375903,0.4021078681189356,0.4188840922733424,0.8312726422595501,0.8189951282748287,0.8304295808468722,0.820964275976427,0.9117415435634981,0.9049834961339509,0.9112790905353158,0.9060707897159178,0.4992379369363739,0.337372921211056,0.4812251733260413,0.3579343738007005
chicken-20.jpeg_bright,ayam,3545.09765625,4355.0,3541.11328125,4220.0,0.9454818433203642,0.9330267892842863,0.9455431168878602,0.9351028819241535,13.90234375,17.07843137254902,13.88671875,16.54901960784314,0.3721524419300973,0.38223291745845656,0.3728537048622933,0.37939444396582833,0.845755876997992,0.8392997074292398,0.8454009260025815,0.8410882628321021,0.9196498665242071,0.9161330184144876,0.9194568646775017,0.9171086428728616,0.46912999522388066,0.31806181626769836,0.47183292783602143,0.339293858749714
chicken-16.jpg,ayam,3019.16015625,3931.0,2823.92578125,3890.0,0.9535699542298466,0.939547258019869,0.9565723590371544,0.9401777750438286,11.83984375,15.415686274509804,11.07421875,15.254901960784315,0.30166291818699015,0.3126485858981086,0.2964932751282807,0.31204421090359813,0.8802141485687222,0.8710401476024142,0.8829468021004165,0.8715806109530227,0.9381972865920697,0.9332953163936988,0.9396524900730144,0.9335848172249925,0.38511187857026385,0.16223699128911825,0.4248736970460898,0.17113818909443107
chicken-16.jpg_flip,ayam,3019.16015625,3891.0,2823.92578125,3930.0,0.9535699542298466,0.9401623965798297,0.9565723590371544,0.9395626364838681,11.83984375,15.258823529411766,11.07421875,15.411764705882353,0.30166291818699015,0.31202308592872824,0.2964932751282807,0.31267050573170607,0.8802141485687222,0.8715812981166414,0.8829468021004165,0.8710394415184413,0.9381972865920697,0.9335851852491241,0.9396524900730144,0.9332949381189428,0.38511187857026385,0.1707616721205696,0.4248736970460898,0.16261518846815273
chicken-16.jpg_rot,ayam,3445.48828125,4627.0,3303.046875,4497.0,0.9470136825077662,0.9288438470765541,0.9492042125457509,0.930843047396426,13.51171875,18.145098039215686,12.953125,17.63529411764706,0.33813360616308397,0.35852714224734433,0.3345388913640305,0.35652546199734747,0.8624526327529901,0.8479736000748536,0.8644019357225887,0.8496923085064287,0.9286832790316568,0.9208548203027737,0.929732184944992,0.9217875614838967,0.39351695660605324,0.17194028110116294,0.4186824239755903,0.19520541260253502
chicken-16.jpg_bright,ayam,2865.76171875,3755.0,2688.45703125,3742.0,0.9559289865784456,0.9422538676836957,0.958655660332021,0.9424537877156829,11.23828125,14.72549019607843,10.54296875,14.67450980392157,0.28955040220145334,0.3001344005875987,0.28478604651455586,0.29997089493279727,0.8860374393778461,0.877133557450843,0.8885312480992511,0.8772961434848721,0.9412956174219904,0.9365540867728052,0.9426193548295362,0.9366408828814126,0.38647169615695404,0.15641303907040546,0.42443069444825127,0.1595089993124461
chicken-3.jpg,ayam,1839.78515625,2471.0,1676.42578125,2392.0,0.9717069302086858,0.961999815458432,0.9742191464760249,0.9632147141143543,7.21484375,9.690196078431374,6.57421875,9.380392156862744,0.21158788265260664,0.2189098268434952,0.20635054683715964,0.2173297351802985,0.9222012223504407,0.9166860652920735,0.9245776276843266,0.917795481198563,0.9603130855874248,0.9574372383044611,0.9615495971006002,0.9580164305472861,0.4375696714881005,0.18727491687110495,0.4875093433213174,0.21350472675468618
chicken-3.jpg_flip,ayam,1839.78515625,2393.0000000000005,1676.42578125,2470.0,0.9717069302086858,0.9631993356503554,0.9742191464760249,0.9620151939224311,7.21484375,9.384313725490196,6.57421875,9.686274509803923,0.21158788265260664,0.2173113317168193,0.20635054683715964,0.21893047929893972,0.9222012223504407,0.9177958760427075,0.9245776276843266,0.9166856335532382,0.9603130855874248,0.9580166366210493,0.9615495971006002,0.957437012838567,0.4375696714881005,0.21292953301196038,0.4875093433213174,0.18785814175755633
chicken-3.jpg_rot,ayam,2256.15234375,3113.0,2117.6953125,2973.0,0.9653038424053455,0.9521268415710639,0.9674330988758343,0.9542798265309261,8.84765625,12.207843137254901,8.3046875,11.658823529411764,0.250818716563346,0.26801869010686746,0.24665975678433152,0.2652204406341241,0.9044823339946999,0.8939729698496763,0.9064540615763769,0.8959244766859108,0.9510427613912531,0.9455014383117967,0.9520788105910019,0.946532871423867,0.4406000264178501,0.20797652758783944,0.4750509905128778,0.24359595776377985
chicken-3.jpg_bright,ayam,1821.85546875,2455.0,1668.45703125,2342.0000000000005,0.9719826612624182,0.9622458708824162,0.9743416936110171,0.9639836373143051,7.14453125,9.627450980392156,6.54296875,9.184313725490199,0.20838765660608255,0.21541103729611832,0.20350017528699377,0.21316940354544076,0.9235952962943565,0.9180562787713181,0.9258277384440103,0.9196512117821778,0.961038654942847,0.9581525341882252,0.9621994275845368,0.9589844689994608,0.4302080498745865,0.17230775324176173,0.4781839713176231,0.2106588882542125
chicken-2.jpg,ayam,1056.85546875,1595.0,917.40234375,1426.0,0.9837471862216652,0.9754713499215698,0.9858917610840279,0.9780703103374035,4.14453125,6.254901960784314,3.59765625,5.592156862745099,0.14757951997947216,0.15480682695877654,0.14207911084930716,0.15046774476846467,0.949502389945236,0.9452369050380026,0.9515818842352926,0.9477002614999909,0.9744241324727317,0.9722329479286344,0.9754905864411468,0.9734989786846162,0.5290155883984519,0.20452609131295998,0.5911624476107202,0.2891548256163546
chicken-2.jpg_flip,ayam,1056.85546875,1427.0,917.40234375,1594.0,0.9837471862216652,0.9780549318734045,0.9858917610840279,0.9754867283855689,4.14453125,5.59607843137255,3.59765625,6.250980392156863,0.14757951997947216,0.15045470543532435,0.14207911084930716,0.15482652317637408,0.949502389945236,0.9477004543693528,0.9515818842352926,0.9452366327031525,0.9744241324727317,0.9734990777444799,0.9754905864411468,0.9722328078722464,0.5290155883984519,0.28831268482983946,0.5911624476107202,0.20540869006484513
chicken-2.jpg_rot,ayam,1509.08203125,2269.0,1442.34375,2113.0,0.9767926363108603,0.9651062651862332,0.9778189685664196,0.9675053055700797,5.91796875,8.898039215686275,5.65625,8.28627450980392,0.19465490166572152,0.21254829664686997,0.1923350797074595,0.2088056350547188,0.9296729898947746,0.920327817724854,0.9306381827489728,0.9225652224671521,0.9641955143510961,0.9593371762445433,0.9646959016959555,0.9605025884749879,0.5130350577046676,0.24135501326544972,0.5347130505921212,0.293513945804273
chicken-2.jpg_bright,ayam,1026.97265625,1549.0,907.44140625,1408.0,0.9842067379778857,0.9761787592655246,0.9860449450027681,0.9783471226893858,4.02734375,6.074509803921568,3.55859375,5.52156862745098,0.14351742303238857,0.1501253997927531,0.13880969166796464,0.14657324688290535,0.9511600156180542,0.9471324653325156,0.952943565664911,0.9491873384397596,0.9752743283907632,0.9732073085075531,0.9761882839211455,0.9742624587038954,0.5256623749528415,0.19558004673840915,0.580871409875886,0.26917167137898446
chicken-19.jpeg,ayam,5539.27734375,6294.0,5466.5625,6217.0,0.9148144227885768,0.9032079475901947,0.9159326653953803,0.9043920893181189,21.72265625,24.68235294117647,21.4375,24.380392156862747,0.47380503309206756,0.48108257846829033,0.47415877652503013,0.4798988581414827,0.7916881393790475,0.7851248692241369,0.7917089022438786,0.786067918691551,0.8897685875434396,0.886072722311288,0.8897802550314761,0.8866047138897644,0.34663502963533177,0.24054059697254332,0.35967229327073835,0.24990985303964322
chicken-19.jpeg_flip,ayam,5551.23046875,6229.0,5466.5625,6305.0,0.9146306020860887,0.9042075477501307,0.9159326653953803,0.9030387844862056,21.76953125,24.427450980392155,21.4375,24.725490196078432,0.47372387588842896,0.47974256265004167,0.47415877652503013,0.48093228670902705,0.791693734620361,0.7860780079704948,0.7917089022438786,0.785134517067564,0.8897717317494195,0.8866104037120784,0.8897802550314761,0.8860781664546102,0.3444303736042553,0.24752154687698147,0.35967229327073835,0.23834056077369856
